           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]      Area [mm^2]
        72.515206        23.475825       -21.677212      0.038417704      -0.28745449     0.0022390259    -0.0033150618   -0.00030354119     -0.016130907      0.010089753
        72.405757        23.650398       -21.677212       0.04873196      -0.27866212    -0.0027964001     0.0002628786    -0.0065727588     -0.044748712      0.015253844
         72.51036        23.646618       -21.677212      0.041346125      -0.27947199    -0.0016915328     0.0033767335    -0.0015049219     -0.015528823      0.011641948
        72.511833         23.83642       -21.677212      0.043254197      -0.26668206    -0.0058115702      0.010605339    -0.0024348479     -0.013980258      0.014278952
        72.516248        24.028402       -21.677212      0.042761378      -0.25045922    -0.0098269638      0.017168811    -0.0022420075     -0.013357081      0.011263993
        72.514928        24.201539       -21.677212      0.041917328      -0.23316431     -0.012750164      0.021583881    -0.0022224367     -0.015128354      0.010180176
        72.504887        24.376848       -21.677212      0.041304033      -0.21307695     -0.015363137      0.024874933    -0.0027105645     -0.019881297      0.013406809
          72.5035        24.561347       -21.677212      0.039337687      -0.18913442     -0.017376933      0.027177349    -0.0027233374     -0.023104779      0.013421116
        71.866027        26.000585       -21.677212     0.0054214448      0.032891564     -0.034043819     0.0063369842      0.026545733     -0.065299109      0.015525265
        72.533313        26.131563       -21.677212   -0.00042735456      0.040043898     -0.025796698     -0.039563634      0.025384016      0.026101649     0.0035861156
        72.513522        24.745583       -21.677212      0.036466189      -0.16392708     -0.019654328      0.028443288     -0.001941415     -0.023931786      0.011943186
        72.516684        24.938406       -21.677212      0.034177892      -0.13588297     -0.022294506      0.027290175    -0.0014627575     -0.026056882      0.013308671
        72.520857        25.128272       -21.677212      0.031514343      -0.10693627     -0.025066014       0.02391609   -0.00048043387     -0.026961129      0.010634163
        71.821868        25.553868       -21.677212      0.034105241    -0.0051302924     -0.025895443      0.011997126      0.033833947     -0.092361391      0.016883223
        72.522424        25.291945       -21.677212      0.028783549     -0.080905274     -0.027782366      0.018649496    0.00099050067     -0.026918806      0.008236185
        72.542044        25.585021       -21.677212      0.022554599     -0.032995827     -0.032289691     0.0036850134     0.0061973841     -0.019236127     0.0057150642
        72.526785        25.443648       -21.677212      0.026549742      -0.05656381     -0.030305224      0.012069306     0.0032504001     -0.024804169     0.0086773517
        72.483795        26.359819       -21.677212     -0.011741229      0.061781049     -0.017516242     -0.039802827      0.028168306      0.041657828      0.011530978
        72.468614        26.638773       -21.677212     -0.025714926      0.092879824    -0.0062874695     -0.034184758      0.024354104      0.061017297      0.010422293
        72.554592        25.697518       -21.677212      0.019014686     -0.014507192     -0.033348918    -0.0047911927      0.009095367     -0.013403674      0.003286135
        72.437178        25.672401       -21.677212      0.020567281     -0.024012776     -0.033368215    -0.0074471403     0.0081064347     -0.029221734     0.0085128096
        72.572991        25.842899       -21.677212      0.013306195     0.0082333218     -0.033464029     -0.019144878      0.013641376    -0.0022940643     0.0011479436
        71.882022        26.346213       -21.677212     -0.018296164      0.057869695     -0.037612412     0.0042275111      0.026158679     -0.044317432      0.014339462
        71.714368         25.91174       -21.677212     0.0071702064      0.036805727     -0.032607444      0.024848863      0.034611501     -0.074093126      0.010337492
        72.509125        26.011631       -21.677212     0.0048162472      0.023202647     -0.030858289     -0.033765987      0.020587597     0.0067226058     0.0040998413
        71.681408        26.148817       -21.677212    -0.0087825935      0.057432316     -0.040348273      0.033477016      0.029000662     -0.064409837       0.00604139
        71.816717        26.086381       -21.677212    -0.0015216663      0.043151557     -0.035500627      0.011413928      0.027480122     -0.062823996      0.012918899
        72.373094        26.217208       -21.677212    -0.0058315527       0.03722547     -0.027323401     -0.033980541      0.025755413     0.0077440175      0.014535099
        72.466959        26.500281       -21.677212     -0.018769871      0.076096967     -0.012174968     -0.037530661      0.027234182      0.050978512     0.0092968912
        71.696191        26.467902       -21.677212     -0.029422898      0.077576831     -0.047504395      0.029115357      0.023642851     -0.054096475     0.0044043397
        71.852248        26.523066       -21.677212     -0.030300813       0.07155697     -0.040579177     0.0078762062       0.02600353     -0.037986699       0.01303651
