% Model:              ear_adult_26GHz_TM.mph
% Version:            COMSOL 5.6.0.401
% Date:               Apr 27 2022, 16:08
% Dimension:          3
% Nodes:              16613
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
-0.004745761049461708     -0.01104126843186534     0.005291117516196171     2.158121675956264E-4
-0.004745761049461708     -0.01104126843186534     0.005967970864519504     1.6062475391374738E-4
-0.004030201374014318     -0.01104126843186534     0.0024059603576655434    0.001974240363951762
-0.003936564298941837     -0.01104126843186534     0.0020326899143730884    0.002650578678711787
-0.0016445815662811773    -0.011041268431865342    0.0033811656341597024    0.027260810697359576
-0.0016890305820279486    -0.011041268431865342    0.0033617123441014862    0.027653904064974182
-0.003403529388739373     -0.01104126843186534     0.001012554411140277     0.01108393275845544
-0.003416753415182659     -0.011041268431865342    0.0012891702668752052    0.009556200928929972
-0.003652707514025028     -0.011041268431865342    0.0014590410567017955    0.005702296454166451
-0.0016080185235920752    -0.011041268431865342    0.003378181005557413     0.027080501450561165
-0.001627235902574656     -0.011041268431865342    0.0034086734917995257    0.02680623901669197
-0.0015688787789557828    -0.011041268431865342    0.0033947502769482614    0.026487796482153738
-0.0015278816701401231    -0.011041268431865342    0.003410193237306132     0.025769800668509785
-0.0014881322598257092    -0.011041268431865342    0.0034227515627208646    0.024980797982937456
-0.0015201273194138509    -0.011041268431865342    0.003450288543662982     0.025184775648444346
-0.001479148873642401     -0.011041268431865342    0.0034642581748782104    0.024356258111693566
-0.0014369019063075967    -0.011041268431865342    0.0034727662642252376    0.023460856562246973
-0.0014674590424067291    -0.011041268431865342    0.003505728646365506     0.02371792430950051
-0.0014499969855748026    -0.011041268431865342    0.0034348874469813453    0.024118790980505123
-0.0015068352471141128    -0.011041268431865342    0.0033425344747983095    0.026265299156130278
-0.001497979719893995     -0.011041268431865342    0.003382901427187928     0.025619020637317528
-0.0015403925577653823    -0.011041268431865342    0.0033683611707307805    0.0264702379904031
-0.001457128073603515     -0.011041268431865342    0.00339555567075207      0.024693856651208542
-0.0014637276124768424    -0.011041268431865342    0.0033570284438700325    0.02526155785922785
-0.001425802949672099     -0.011041268431865342    0.0034117105744659523    0.023846856997846156
-0.0014206984130506759    -0.011041268431865342    0.00337116879300043      0.024148740967774925
-0.0013861008672646042    -0.011041268431865342    0.003405669747098449     0.02296975831662234
-0.0013834130331191003    -0.011041268431865342    0.0033634034931300065    0.02331873843765856
-0.0014755624613347834    -0.011041268431865342    0.0033157625284882287    0.025986449242856775
-0.001437731436712198     -0.011041268431865342    0.0033303682414604803    0.02499051917874245
-0.0017639815857964126    -0.011041268431865342    0.0031958505958795715    0.030031207568846325
-0.0017005372090463699    -0.011041268431865342    0.00321163725164738      0.02993344157378846
-0.0016725508523798872    -0.011041268431865342    0.0032894486337613146    0.02869882886747682
-0.0017680260637639566    -0.011041268431865342    0.0032707884773709624    0.028794909648747553
-0.001735966786740475     -0.011041268431865342    0.0033176670063974935    0.028248770847786174
-0.0017950551566362164    -0.011041268431865342    0.003306654676159121     0.028091982003529532
-0.001722729769176123     -0.011041268431865342    0.0032535221670826203    0.029252404199338927
-0.00474576104946171      -0.01104126843186534     0.006644824212842834     1.1783445444320268E-4
-0.004550965883695388     -0.01104126843186534     0.006306397538681167     1.8147572933928561E-4
-0.0039845350251565       -0.011041268431865339    -0.0011672644520902345   0.007323154308223956
-0.003926362980063113     -0.011041268431865339    -7.97820106043682E-4     0.007448412502644928
-0.0038791868100844767    -0.011041268431865339    -4.096116922094467E-4    0.007317941401347452
-0.0036841890250181907    -0.01104126843186534     -3.374710024435165E-5    0.009495795489364306
-0.0015035108982934696    -0.011041268431865342    0.003486154972926637     0.024518262361636834
-0.0014204050934275153    -0.011041268431865342    0.003511800874652294     0.022738877811449995
-0.0014505451523744032    -0.011041268431865342    0.0035473460654674473    0.022983454557101376
-0.0014098783017420426    -0.011041268431865342    0.0034457210494136213    0.023152812814252494
-0.0014034227003958833    -0.011041268431865342    0.0034773942137546546    0.022705086356882193
-0.0013675340431521113    -0.011041268431865342    0.003455573772369002     0.022059284644151873
-0.00111467512293639      -0.011041268431865342    0.003251223424064361     0.024138903986913315
-0.0011140311859723865    -0.011041268431865342    0.003275240334019075     0.022373535126915478
-0.0011519272271529532    -0.011041268431865342    0.003278193161803295     0.019389074633954978
-0.0011739632260020332    -0.011041268431865342    0.0032908376507325456    0.01908788605977715
-0.0011321844562559953    -0.011041268431865342    0.0032899639273318224    0.019815706747023955
-0.0011532869598004977    -0.011041268431865342    0.003300848890655489     0.019028495936025545
-0.0011679080882810852    -0.011041268431865342    0.003312336169682021     0.018778774515966698
-0.0011535332775656814    -0.011041268431865342    0.0033198362961807913    0.0187554858003493
-0.0012322082831636525    -0.011041268431865342    0.0033208638838937536    0.01963793809852977
-0.0011357398209267677    -0.011041268431865342    0.0033123315089935677    0.019150076871271182
-0.0011135762322100834    -0.011041268431865342    0.003300176551230563     0.021109340109238223
-0.0010938288571043482    -0.011041268431865342    0.003286198581170213     0.022185746081349142
-0.0012981823535815088    -0.011041268431865342    0.00333732366928232      0.021233574357858238
-0.0013343518228584508    -0.011041268431865342    0.0033485258199004303    0.022149593959975258
-0.0013404998041460555    -0.011041268431865342    0.0034131445146191007    0.021755562520923828
-0.0013153893072952614    -0.011041268431865342    0.0033760253776360764    0.021389804756421382
-0.001354635149660009     -0.011041268431865342    0.003375300327519617     0.022452108277947636
-0.0013755544936146086    -0.011041268431865342    0.0035047163462951537    0.021818651552613203
-0.0013959638293456825    -0.011041268431865342    0.0035529842425138444    0.02185184191808576
-0.0033279441529378423    -0.01104126843186534     7.383023876313885E-4     0.014455325622933533
-0.001096018989226011     -0.011041268431865342    0.0032620182463240594    0.0259569176110644
-0.003160821716621496     -0.01104126843186534     0.0011178214970129063    0.01668661323085748
-0.003178243795107413     -0.01104126843186534     9.104962370061562E-4     0.01775481707544399
-0.0033561367228120377    -0.01104126843186534     4.8535000440407157E-4    0.015270751712159641
-0.0015152588728632767    -0.011041268431865342    0.0035421014579988357    0.024075995288878986
-0.0014740315720884797    -0.011041268431865342    0.0035867393940052436    0.02298455657868797
-0.0015651851509728924    -0.011041268431865342    0.003437942752722651     0.02590892537446078
-0.0015576868448897632    -0.011041268431865342    0.003487532285589068     0.025213163562012458
-0.0015973830254643077    -0.011041268431865342    0.003412784740692728     0.026528934256613824
-0.0016193556057778023    -0.011041268431865342    0.003455934279868577     0.02613608352468929
-0.00357083382821734      -0.011041268431865342    0.001873170263003673     0.005762179730616005
-0.0037261019002580867    -0.01104126843186534     0.0026228996080040375    0.0031899638360753527
-0.003838556640382581     -0.01104126843186534     0.0029578657793879644    0.002366634509423494
-0.0038922368919022295    -0.01104126843186534     0.00327480966285755      0.001973369133094397
-0.004083121244335555     -0.01104126843186534     0.0035249021666314863    0.0012346873394885665
-0.0037518626556250845    -0.01104126843186534     0.0035396532189143903    0.002215687198042446
-0.004138090197532871     -0.01104126843186534     0.004227377977411524     8.93394645243485E-4
-0.00455096588369539      -0.01104126843186534     0.004952690842034504     3.3697521356887953E-4
-0.004344076455967974     -0.01104126843186534     0.004591271403806097     5.377782887844943E-4
-0.003559658137689827     -0.011041268431865342    0.00373081780385371      0.0028395326927649974
-0.003884792068949707     -0.01104126843186534     0.0038813302385518472    0.0016379886557816377
-0.00455096588369539      -0.01104126843186534     0.005629544190357834     2.563851500693461E-4
-0.004356170717929064     -0.01104126843186534     0.005291117516196164     4.105397223842137E-4
-0.004161375552162736     -0.01104126843186534     0.0049526908420345       6.739594328383378E-4
-0.004356170717929065     -0.01104126843186534     0.005967970864519497     2.9012791341734095E-4
-0.003644500592579848     -0.011041268431865342    0.0022429043862279147    0.004196944447738501
-0.0032687595006569885    -0.011041268431865342    0.002167476856350204     0.008622527976058
-0.0034182604136188286    -0.011041268431865342    0.002465918748958053     0.005868088611746598
-0.0018380991769783783    -0.011041268431865342    0.0032580455768144723    0.028433887259640956
-0.0018650661140779522    -0.011041268431865342    0.0031564108309639106    0.029702768829880377
-0.0019085800747675767    -0.011041268431865342    0.00306428976405242      0.03057325580050214
-0.0019521139752650797    -0.011041268431865342    0.0031557651778884623    0.02832374981854811
-0.0019896398465528093    -0.011041268431865342    0.0030816770604034267    0.028759338993291857
-0.002064658010812205     -0.011041268431865342    0.0031569214549542444    0.025998110428054905
-0.0031464779478994863    -0.011041268431865342    0.0024086778126903713    0.009443853934633322
-0.002988499657339461     -0.011041268431865342    0.0022575846438770385    0.012932750930802074
-0.0029900258593860323    -0.011041268431865342    0.002027436349657052     0.014554872563345082
-0.002018520303148052     -0.011041268431865342    0.0030155421117864303    0.02915108771936299
-0.002195198900037499     -0.011041268431865342    0.0029204072314940425    0.02616752890132758
-0.002319062626946521     -0.011041268431865342    0.002769543187716165     0.024788042148747292
-0.0022784924077061544    -0.011041268431865342    0.0028634057594938388    0.024681934071562415
-0.002101273039149646     -0.011041268431865342    0.0029756740001003618    0.02784080417987211
-0.002227158855768553     -0.011041268431865342    0.0030154180458095738    0.02403881586857622
-0.002157372844743926     -0.011041268431865342    0.003079713165210062     0.024915080381562413
-0.002063458787316998     -0.011041268431865342    0.003059066066823879     0.027430950602646803
-0.002262573206260026     -0.011041268431865342    0.003145807035431023     0.021718427101290228
-0.0021776616828728954    -0.011041268431865342    0.003184214908022953     0.023131169061219283
-0.00239380698865145      -0.011041268431865342    0.0026718703739251164    0.023937824651796318
-0.0024680469833308063    -0.011041268431865342    0.002798492057727267     0.020518704246849345
-0.002537496451642132     -0.011041268431865342    0.0027012454018417523    0.019757021628318727
-0.0025880184358974163    -0.011041268431865342    0.0027985740208757957    0.01772390416865319
-0.0026918787282404705    -0.011041268431865342    0.002704308094230081     0.01614449210037308
-0.003435857813842421     -0.011041268431865342    0.0027235530539646835    0.005204538441693068
-0.0035732250652313084    -0.011041268431865342    0.0032014626781477935    0.0034174680152869487
-0.0035782079003837544    -0.011041268431865342    0.0028862827727982737    0.003833041257744399
-0.003160672966033902     -0.011041268431865342    0.0026686997786105615    0.008306496228804892
-0.003318921784456856     -0.011041268431865342    0.002959370749859653     0.005686761779076251
-0.0034230046496867995    -0.011041268431865342    0.0034660941159340396    0.003970584154839475
-0.002869081387470311     -0.011041268431865342    0.002683090023565069     0.012855712039467691
-0.003054919187513227     -0.011041268431865342    0.0029312733178963116    0.00876362269881452
-0.0032197861628332387    -0.011041268431865342    0.0032006332373167197    0.006106616752647267
-0.0029352155026407855    -0.011041268431865342    0.003181780016564068     0.009316847047193247
-0.0019225644352009203    -0.011041268431865342    0.0032563879104933226    0.02729790351973776
-0.002013984984305205     -0.011041268431865342    0.0032514903187493595    0.02574914563824259
-0.001963077670534009     -0.011041268431865342    0.0033566172295106354    0.0252086404936996
-0.002130907191907749     -0.011041268431865342    0.003270350161299066     0.02313827664613005
-0.002259191650350328     -0.011041268431865342    0.0032641958671048993    0.020432573535924363
-0.0018665859745194682    -0.011041268431865342    0.0033520761812994397    0.026685694343097217
-0.0017827217863032145    -0.011041268431865342    0.0033572662332119856    0.027423919502659166
-0.0017328323866123542    -0.011041268431865342    0.003391270772364355     0.027202581472985498
-0.0016717870160573335    -0.011041268431865342    0.0034230137180508123    0.02676700364014708
-0.0016668404119270413    -0.011041268431865342    0.0034895979086395183    0.025875571861313423
-0.0018023108982830023    -0.011041268431865342    0.003448279437126705     0.02599368724606337
-0.0017141890473581552    -0.011041268431865342    0.0034461806709692976    0.02647978830468941
-0.0017269139140444834    -0.011041268431865342    0.003511562679218025     0.025538242358663088
-0.00311930721949249      -0.011041268431865342    0.0013664667144401826    0.015945669990420117
-0.0027118946664963393    -0.011041268431865342    0.002511113574824208     0.01728284776520651
-0.002939312502011143     -0.011041268431865342    0.002483248064679991     0.012670098874869772
-0.0028320423329074853    -0.011041268431865342    0.0021583039444625068    0.017319187643054873
-0.002774371951972691     -0.011041268431865342    0.0020038837306071856    0.020220323279507006
-0.0025141789592491217    -0.011041268431865342    0.002116838548040189     0.027660770997479586
-0.0026387389419837955    -0.011041268431865342    0.0021677364122172065    0.022561477243323674
-0.002482889765929211     -0.011041268431865342    0.0025965718567452396    0.022318274011840493
-0.0025275233490202036    -0.011041268431865342    0.002472222577869193     0.022479396440848964
-0.002580146655307267     -0.011041268431865342    0.00260215715317259      0.01966655128077735
-0.002787843213859079     -0.011041268431865342    0.002322342192774718     0.01703733620139401
-0.0026062720401309426    -0.011041268431865342    0.0023436120483975656    0.02165360767230919
-0.002892256095756794     -0.011041268431865342    0.001820230925301803     0.018599433960618337
-0.0031700873144216426    -0.011041268431865342    0.0018508683599307105    0.01169683302299857
-0.0030170676607795726    -0.011041268431865342    0.0016164220405264287    0.01677949361610936
-0.0033313166850619013    -0.011041268431865342    0.0015646248627966299    0.010116388124332598
-0.004356170717929063     -0.01104126843186534     0.006644824212842831     1.8541376861264762E-4
-0.004161375552162738     -0.01104126843186534     0.006306397538681164     3.0623014987694424E-4
-0.0017843522095854119    -0.011041268431865342    0.003543681619608465     0.024853480414305816
-0.0017134074390198657    -0.011041268431865342    0.003594767423401108     0.024531458440738934
-0.001667067230854618     -0.011041268431865342    0.003555676867882423     0.025036714766182668
-0.0015953279678521193    -0.011041268431865342    0.0035390184720685246    0.024936293999937083
-0.0015319380084334103    -0.011041268431865342    0.0036244556431055085    0.02338287810897374
-0.0014200184882408214    -0.011041268431865342    0.0035954277757943957    0.021943603958620772
-0.001462843098591786     -0.011041268431865342    0.003630708988625355     0.022373409530295506
-0.0013339483316765271    -0.011041268431865342    0.0035414474023642006    0.020539234823659932
-0.0013603844864437838    -0.011041268431865342    0.0036026294079208702    0.020653350400422762
-0.0011948988950964906    -0.011041268431865342    0.00331391943939624      0.01899288162503604
-0.0011704233014431494    -0.011041268431865342    0.003333706399376017     0.01855868423501877
-0.0012754542139208208    -0.011041268431865342    0.0033732405582631193    0.0203303739135877
-0.0011983480053244597    -0.011041268431865342    0.0033515570828402085    0.018671866062230053
-0.0012369115156006206    -0.011041268431865342    0.003362923925829788     0.019415002739403445
-0.001262452413260405     -0.011041268431865342    0.0033409605757886186    0.020231828688042873
-0.001338730116517012     -0.011041268431865342    0.003488126959690422     0.021079462765285623
-0.001318482154821463     -0.011041268431865342    0.0034538862096455715    0.02083955284584922
-0.0012483185605159427    -0.011041268431865342    0.003405165901682442     0.01938185864946729
-0.0012946593132534207    -0.011041268431865342    0.003411833641354514     0.020538024355650945
-0.0012651713636872624    -0.011041268431865342    0.003448403940126684     0.01950255933096042
-0.0011438836502518802    -0.011041268431865342    0.0033359165802231486    0.018557305045063047
-0.0011166021264683136    -0.011041268431865342    0.0033258490535951306    0.019742470346390012
-0.0011205836495017524    -0.011041268431865342    0.003358515653479315     0.01880052224701237
-0.0010916387249826857    -0.011041268431865342    0.003310378916016366     0.019864901605442766
-0.0012940079437344593    -0.011041268431865342    0.0034980284485045567    0.019880784903840838
-0.00163635062827348      -0.011041268431865342    0.0036188678803141146    0.02421242814522354
-0.001592359470004391     -0.011041268431865342    0.00371099827447394      0.022996347664424974
-0.001909761075502562     -0.011041268431865342    0.003443262295800685     0.02486697256994146
-0.0018103251071228954    -0.011041268431865342    0.0036256574510914845    0.023630776734514528
-0.0018636194785120984    -0.011041268431865342    0.0035375057933037177    0.024222122060636748
-0.0019479132380319135    -0.011041268431865342    0.0035282174722602727    0.023239846185695533
-0.0019210877138229332    -0.011041268431865342    0.0036362756718576125    0.022300874700269355
-0.003115377878263918     -0.011041268431865342    0.003432524333453875     0.006502942806565856
-0.0032831853183346773    -0.011041268431865342    0.003782783722354799     0.00438126243565582
-0.002946351361326205     -0.011041268431865342    0.0037685690118641722    0.007136281179331002
-0.004161375552162737     -0.01104126843186534     0.005629544190357834     4.7466542854257874E-4
-0.00395769615443345      -0.01104126843186534     0.004600746260947242     0.0010844010670454953
-0.003753944049123454     -0.01104126843186534     0.0042690874309064715    0.0017886311703267101
-0.003560403755717619     -0.011041268431865342    0.004615307103032245     0.002108288066443141
-0.0035274512616889128    -0.011041268431865342    0.00403270639868197      0.0027587390387512384
-0.0031646975121865277    -0.011041268431865342    0.004052896013892554     0.0047035851624001234
-0.0033813604310838803    -0.011041268431865342    0.004342642759542728     0.003095055989306613
-0.0039665803863964105    -0.01104126843186534     0.005291117516196171     7.947188906857761E-4
-0.0037717852206300903    -0.01104126843186534     0.004952690842034504     0.0012762286935557488
-0.0037717852206300903    -0.01104126843186534     0.005629544190357837     9.152953326813524E-4
-0.003966580386396412     -0.01104126843186534     0.005967970864519501     5.321446581058644E-4
-0.0020455678090245105    -0.011041268431865342    0.0035839836142597357    0.021068582858855146
-0.0020797998605159695    -0.011041268431865342    0.003369603666824591     0.02295991926267911
-0.0020177103482713786    -0.011041268431865342    0.003464637065850356     0.022933367909233005
-0.0022194970420164216    -0.011041268431865342    0.0033797738580468757    0.020101757487887287
-0.002137481485390811     -0.011041268431865342    0.0034844528062671493    0.02055315651901496
-0.0024028284060162216    -0.011041268431865342    0.0028862711101086784    0.02125832992105192
-0.0023203913695252756    -0.011041268431865342    0.0029609430076196104    0.022448825914675914
-0.002331267839485264     -0.011041268431865342    0.0030703878779580716    0.02094035796943495
-0.002407803985997826     -0.011041268431865342    0.0032010130055619944    0.017991114093388178
-0.002357499685895734     -0.011041268431865342    0.0033762851261131197    0.017411010279092986
-0.0027648235132731744    -0.011041268431865342    0.0028984512611069796    0.013440279678159018
-0.0026468690803447166    -0.011041268431865342    0.0031548397172639214    0.013943718629194274
-0.0025592559208093245    -0.011041268431865342    0.0029349223387703585    0.017133436461860982
-0.0024386189699841182    -0.011041268431865342    0.003040299314223529     0.018845580143387015
-0.0025814511097020576    -0.011041268431865342    0.0033852642649427125    0.013553818872153905
-0.002824337078629311     -0.011041268431865342    0.0033963793596088407    0.009923759202485284
-0.0035769900548637667    -0.011041268431865342    0.005967970864519501     0.001006737569859037
-0.003966580386396414     -0.01104126843186534     0.006644824212842831     3.3285730704831086E-4
-0.0037717852206300903    -0.01104126843186534     0.006306397538681167     5.874853095636849E-4
-0.001710172646952615     -0.011041268431865342    0.0036914472410186777    0.023412412748072427
-0.0030237538027437358    -0.011041268431865342    0.004371827756412563     0.004919059626716601
-0.001848069586530299     -0.011041268431865342    0.0037737271171649385    0.021582933666333442
-0.002041928504818876     -0.011041268431865342    0.003756995315403293     0.01939273508733697
-0.002217084732171016     -0.011041268431865342    0.0036457672475538917    0.017553311806485547
-0.0014803025376491788    -0.011041268431865342    0.003698746051154153     0.02198350784320388
-0.00139956620766276      -0.011041268431865342    0.0036594660187828955    0.0210132429885232
-0.001263782781064462     -0.011041268431865342    0.0035483959221037677    0.018778360369614427
-0.0013024987945061206    -0.011041268431865342    0.0035914435079073583    0.019411558910815852
-0.0013076737823241426    -0.011041268431865342    0.0036622932402779647    0.019061987869675015
-0.0012001843327848656    -0.011041268431865342    0.0033910503167196016    0.018422450911470937
-0.0011605706599746779    -0.011041268431865342    0.00336784869912413      0.01803926738783704
-0.0012348410623919046    -0.011041268431865342    0.003490595901266595     0.018433888345347482
-0.0011676804630532077    -0.011041268431865342    0.0034191993293881257    0.017577130854061346
-0.0012170558555989648    -0.011041268431865342    0.003436103793234488     0.018418486869140348
-0.001122347055777885     -0.011041268431865342    0.0033957528704380673    0.018163011212840297
-0.0010861584909635574    -0.011041268431865342    0.0033708838930025034    0.01679533332121456
-0.0010892224319165378    -0.011041268431865342    0.003337056199477023     0.018855112951418014
-0.0011765568907139892    -0.011041268431865342    0.0034708944857726326    0.01735147984019322
-0.001125525757607799     -0.011041268431865342    0.0034457509185747727    0.0172184910031898
-0.0015127993000429102    -0.011041268431865342    0.003822644316747382     0.021250775568168564
-0.0016768513700774913    -0.011041268431865342    0.0038283165987223096    0.021856312093199687
-0.002296068817474901     -0.011041268431865342    0.003529977087192781     0.017206812716927852
-0.002440576708474358     -0.011041268431865342    0.003518339331399837     0.01487689605049262
-0.0026448017460906845    -0.011041268431865342    0.003642118632495032     0.011142732205681656
-0.002406338849953219     -0.011041268431865342    0.003683181682516006     0.01414246472538394
-0.0028639908690777345    -0.011041268431865342    0.00408530876321057      0.0069382400998164164
-0.002700820727569984     -0.011041268431865342    0.0038873056934723357    0.00919817341672125
-0.002521064509792942     -0.011041268431865342    0.003825527476237725     0.011672007721052388
-0.003371467602382698     -0.011041268431865342    0.004964521105603831     0.0023739607897106467
-0.003165924247873161     -0.011041268431865342    0.004655169533227171     0.0036558014860813936
-0.0027791926191820396    -0.011041268431865342    0.004642295797297132     0.005841840173199989
-0.0029948462691294486    -0.011041268431865342    0.004966857684590233     0.0038696077795371737
-0.0035769900548637684    -0.011041268431865342    0.005291117516196171     0.0014834204166368989
-0.0033821948890974413    -0.011041268431865342    0.005629544190357834     0.0016447674438718571
-0.0031872985617057772    -0.011041268431865342    0.005301507247992304     0.002573786486898277
-0.003576990054863766     -0.011041268431865342    0.006644824212842831     5.915268712551373E-4
-0.003187399723331117     -0.011041268431865342    0.005967970864519501     0.0017247393608043023
-0.0033821948890974413    -0.011041268431865342    0.006306397538681164     0.001053001534978557
-0.0029926045575647932    -0.011041268431865342    0.006306397538681167     0.0017045755306688154
-0.0031873997233311177    -0.011041268431865342    0.006644824212842831     0.0010261920853845878
-0.0017826119378464341    -0.011041268431865342    0.003971529256768053     0.02000340851986861
-0.0027691513894046397    -0.011041268431865342    0.00597436679807568      0.0027339532093122163
-0.0029925677769062405    -0.011041268431865342    0.0056370808086766595    0.0026911810460954672
-0.002735025279868307     -0.011041268431865342    0.004316940511696385     0.007262341475762049
-0.002438913164415568     -0.011041268431865342    0.00445513994635131      0.009355606123326516
-0.0025379655409057027    -0.011041268431865342    0.004097785806680257     0.010042378617693973
-0.0022740967843572386    -0.011041268431865342    0.0039018907259104965    0.01457795452528027
-0.002003857031307175     -0.011041268431865342    0.003952837598650102     0.01804375876678007
-0.0022186496139553983    -0.011041268431865342    0.0041589692709364905    0.013497938010065061
-0.002073859794234436     -0.011041268431865342    0.004409357135059858     0.013306582194490801
-0.0024583374212330525    -0.011041268431865342    0.004764924236355186     0.007659363086827652
-0.0021734217415093635    -0.011041268431865342    0.004687658646901984     0.010382407753655495
-0.001375814356853083     -0.011041268431865342    0.0037672298680148063    0.01975264495240376
-0.0014206541763507026    -0.011041268431865342    0.003920314961682592     0.0193175861979291
-0.0011932567777255335    -0.011041268431865342    0.0035389345188166117    0.017199018164009042
-0.001227817983912729     -0.011041268431865342    0.0036218659454297815    0.01743246385827267
-0.0012483140869076984    -0.011041268431865342    0.0037327772447885606    0.01727950136338683
-0.0010822691991530977    -0.011041268431865342    0.0034138239409389343    0.015950523754521172
-0.0011310172492641603    -0.011041268431865342    0.0035056416897223143    0.01650812157702107
-0.0010773722455879016    -0.011041268431865342    0.0034678891618273476    0.014252719786117633
-0.0015798868591278175    -0.011041268431865342    0.003966707260770575     0.02041131907019639
-0.0016773729070179884    -0.011041268431865342    0.004145944760697105     0.018772853765958417
-0.0019204223811507192    -0.011041268431865342    0.00417292855070011      0.01683250171119421
-0.001275787192747021     -0.011041268431865342    0.003865060372832952     0.017127533866119534
-0.0013083154480301512    -0.011041268431865342    0.0040203375712154835    0.016802696675413398
-0.0014764777276007205    -0.011041268431865342    0.004094369735293393     0.01860844051046588
-0.002808277798977534     -0.011041268431865342    0.005297570638094284     0.004044686875217896
-0.0026427952843779447    -0.011041268431865342    0.004988230355537197     0.005685651222190245
-0.0027978093917984687    -0.011041268431865342    0.006644824212842831     0.0016472966113831025
-0.0025841085248635605    -0.011041268431865342    0.006319572028892353     0.0025664775267347137
-0.0024000655813035832    -0.011041268431865342    0.0066776923975506546    0.002363963629737388
-0.0021940352597426107    -0.011041268431865342    0.006376780740929448     0.003372581048625233
-0.002049931535540511     -0.011041268431865342    0.0067116579669609135    0.0031891905409590156
-0.001788206471889338     -0.011041268431865342    0.004371645088122374     0.01626676956069188
-0.0016096006017553887    -0.011041268431865342    0.00454693841802167      0.015417964591364478
-0.001878909414046683     -0.011041268431865342    0.004631072925858612     0.013355685021864391
-0.0023363338229248328    -0.011041268431865342    0.00595265408385005      0.004106676169014335
-0.002609937759518511     -0.011041268431865342    0.0056318700046432       0.004018291244117489
-0.002423656839450939     -0.011041268431865342    0.005294683648017551     0.005828970015862644
-0.002280232645935484     -0.011041268431865342    0.005575390607509067     0.005560853028025635
-0.002294810955200478     -0.011041268431865342    0.005015585362241309     0.007707274622242866
-0.001956961183780065     -0.011041268431865342    0.004946539140962696     0.010544474831595997
-0.0016716775304758914    -0.011041268431865342    0.004832048024570986     0.012996149872086159
-0.0020265537443245807    -0.011041268431865342    0.005322674746742494     0.00792342602760288
-0.0011378367900539577    -0.011041268431865342    0.0035889610134328016    0.015923733623038956
-0.0011410692477947766    -0.011041268431865342    0.0036794430701346977    0.015426305059319322
-0.0011514279756665068    -0.011041268431865342    0.0037982435608362       0.014980260294745059
-0.0011626130388634895    -0.011041268431865342    0.003942836566730359     0.014519801273374376
-0.0010712152159452837    -0.011041268431865342    0.0035358663568758222    0.013386101854020957
-0.001342223126954715     -0.011041268431865342    0.004218486872674471     0.016118575589050135
-0.001545809290278844     -0.011041268431865342    0.004304908166367694     0.017259666937982875
-0.001166792583900577     -0.011041268431865342    0.004115138020691498     0.013924833007340308
-0.0013763497929965658    -0.011041268431865342    0.004443757791449378     0.015161086391325107
-0.001412581534639152     -0.011041268431865342    0.004701445177636668     0.013815737007137776
-0.0018605723004670397    -0.011041268431865342    0.006464493469681375     0.004223806806892125
-0.0017814435772021278    -0.011041268431865342    0.006720803465946213     0.004072937603842375
-0.0016493259621287795    -0.011041268431865342    0.006588389475011103     0.00478262882703018
-0.001991814236028567     -0.011041268431865342    0.005724116464308277     0.006226366790415731
-0.0019305330629479783    -0.011041268431865342    0.006110421197021664     0.004848538099403817
-0.0016924738573206735    -0.011041268431865342    0.005913261219737089     0.006593377231781567
-0.0017000647530452011    -0.011041268431865342    0.005149672048231531     0.010720826723320592
-0.0014413280590609614    -0.011041268431865342    0.005006733874621725     0.011892234081411254
-0.001714580967965393     -0.011041268431865342    0.005520426923161056     0.008362977103361823
-0.0011799824586040519    -0.011041268431865342    0.004328233734124099     0.013373392593735418
-0.0010635295863813073    -0.01104126843186534     0.003620720185794302     0.012922869893974767
-0.0010540068187438257    -0.011041268431865342    0.0037258570895723313    0.011395808079437091
-0.0010423112624137751    -0.011041268431865344    0.003854982846633036     0.01083678718350975
-0.0010281086873961225    -0.011041268431865342    0.004011787550882448     0.010154972645456532
-0.0010111019124563172    -0.011041268431865342    0.0041995522563219815    0.009672109620743963
-0.0011825403618068364    -0.011041268431865342    0.004569885064826352     0.01248174504129522
-9.910863581098605E-4     -0.011041268431865342    0.0044205356396720555    0.008843567553962857
-0.0014273806858023184    -0.011041268431865342    0.005337585089393523     0.009999092099344999
-0.001182217531381753     -0.011041268431865342    0.0048421315390798116    0.011428592363593738
-0.001174856452184599     -0.011041268431865342    0.005143951090379458     0.010203351778402097
-0.0015315376858933529    -0.011041268431865342    0.006777216359915215     0.005248682561368167
-0.001443887940617253     -0.011041268431865342    0.00657608200841155      0.005730472355618806
-0.0015606989205149205    -0.011041268431865342    0.006289141746885656     0.005756655215605907
-0.0013524395738584143    -0.011041268431865342    0.006780642360943192     0.006181493635186852
-0.0014143865233651447    -0.011041268431865342    0.005671600946432091     0.008316746374439299
-0.0012566613600824873    -0.011041268431865342    0.006643260390956782     0.006502445809886417
-0.0013782724788519883    -0.011041268431865342    0.006000157424865888     0.007148786486787246
-0.0012922575565106308    -0.011041268431865342    0.006441521536184425     0.006324699711825523
-0.0012879974961396354    -0.011041268431865342    0.006233724958779177     0.006747510330914627
-9.680183993806961E-4     -0.011041268431865344    0.004675219346089267     0.008043096435772229
-9.420421911152824E-4     -0.011041268431865342    0.004962011822067504     0.00724877796105036
