% Model:              ear_adult_26GHz_TE2.mph
% Version:            COMSOL 5.6.0.401
% Date:               Apr 27 2022, 16:11
% Dimension:          3
% Nodes:              15774
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
-0.008695148991910073     -0.016551268431865343    0.016456922652595494     -0.12503122584037327
-0.009093763221812691     -0.016551268431865343    0.016823740582752926     -0.12178064144944296
-0.009290500610197056     -0.016551268431865343    0.01702772169748273      -0.1243128558036275
-0.00880422087271491      -0.016551268431865343    0.016762370844173383     -0.13925001964035147
-0.008316158835642887     -0.016551268431865343    0.016405858275245353     -0.15696412151286362
-0.0134405539570377       -0.01655126843186534     0.01800011100216749      -0.964561860534114
-0.013545626590780405     -0.01655126843186534     0.017680950426431728     -0.8794089415715756
-0.01377608895647826      -0.01655126843186534     0.018001628478556197     -1.311792424790203
-0.013018523736815394     -0.01655126843186534     0.01834978575318971      -0.8437058818876473
-0.012308787230007091     -0.01655126843186534     0.018340028309655473     -0.49046867208133405
-0.011925186117329817     -0.01655126843186534     0.018340028309655473     -0.39067540501770853
-0.013300163874343952     -0.01655126843186534     0.018275989529160878     -0.9948194025230841
-0.012500587786345729     -0.01655126843186534     0.018676639598329988     -0.7214999208614971
-0.013292553971970888     -0.01655126843186534     0.018621803963875697     -1.2729795668052237
-0.012881482019104676     -0.01655126843186534     0.0186748482815238       -0.9554367779436467
-0.013582612855756963     -0.01655126843186534     0.01835115665515665      -1.3545786152210677
-0.012116986673668454     -0.01655126843186534     0.018676639598329988     -0.553544279990569
-0.011541585004652542     -0.01655126843186534     0.018340028309655473     -0.315181646702468
-0.01173338556099118      -0.01655126843186534     0.018676639598329988     -0.4421966240082332
-0.010774382779297993     -0.016551268431865343    0.018340028309655473     -0.2294524145226222
-0.011157983891975271     -0.01655126843186534     0.018340028309655473     -0.2639884849048011
-0.011349784448313908     -0.01655126843186534     0.018676639598329988     -0.36608415117116727
-0.010007180553943448     -0.016551268431865343    0.01766680573230645      -0.141569938335247
-0.009628895734890784     -0.016551268431865343    0.01766527785483189      -0.15796247904248595
-0.009450059348450609     -0.016551268431865343    0.01734334002042078      -0.14098161843574653
-0.010198981110282081     -0.016551268431865343    0.01800341702098096      -0.17413168119575126
-0.01039078166662072      -0.016551268431865343    0.018340028309655473     -0.21815861998505082
-0.006946576468393681     -0.016551268431865343    0.014109644993342718     -0.147261490476994
-0.007034860556394976     -0.016551268431865343    0.014481900359249098     -0.1582365243368266
-0.007127679574231568     -0.016551268431865343    0.014847855610195002     -0.17166759951731891
-0.007821895460564        -0.016551268431865343    0.0160121003282548       -0.1790277884668775
-0.007940419468280589     -0.016551268431865343    0.016360392485419647     -0.19896204160069597
-0.007226420341916898     -0.016551268431865343    0.015216708624083645     -0.18884505862582632
-0.007332803627613443     -0.016551268431865343    0.015579957781788938     -0.209416521971259
-0.0074451748330930274    -0.016551268431865343    0.01594286427898772      -0.23181164322356806
-0.008444846555368672     -0.016551268431865343    0.01672883227664529      -0.172888346131886
-0.008946680835836062     -0.016551268431865343    0.017091318801495125     -0.15577949121117582
-0.009108628579828483     -0.016551268431865343    0.017355988389589346     -0.16831409949902762
-0.008591805603278716     -0.016551268431865343    0.017066159117709947     -0.1910929352538739
-0.00807355330008764      -0.016551268431865343    0.016693813877664904     -0.21697945749649836
-0.009263249740744241     -0.016551268431865343    0.01764989696389376      -0.18416710435197503
-0.008736073865420538     -0.016551268431865343    0.01738615464227787      -0.20964430166563075
-0.01096618333563663      -0.01655126843186534     0.018676639598329988     -0.3128498362252141
-0.01058258222295936      -0.016551268431865343    0.018676639598329988     -0.28317526223464934
-0.009815379997604814     -0.016551268431865343    0.01800341702098096      -0.18377257766736843
-0.009431778884927536     -0.016551268431865343    0.018003417020980957     -0.21365143752737048
-0.010007180553943446     -0.016551268431865343    0.018340028309655476     -0.22124838854861925
-0.010198981110282081     -0.016551268431865343    0.018676639598329988     -0.2771788895601222
-0.007568092738359074     -0.016551268431865343    0.016296137639519745     -0.25687431919454545
-0.00769172310402319      -0.016551268431865343    0.016652849347132542     -0.2865435438088438
-0.008212251239183462     -0.016551268431865343    0.017040369533448597     -0.24119583261260716
-0.008888901523698048     -0.016551268431865343    0.017658839951313045     -0.2298291264497154
-0.008353546077498776     -0.016551268431865343    0.01736507836317669      -0.26678880029667157
-0.007829810905217068     -0.016551268431865343    0.016998050360842582     -0.31594248018526433
-0.009062291917460986     -0.016551268431865343    0.017986381863951895     -0.25229742376595815
-0.00851728450193224      -0.016551268431865343    0.01768014250097148      -0.2915237684426679
-0.009623579441266175     -0.016551268431865343    0.018340028309655473     -0.24498556088888548
-0.009239978328588899     -0.016551268431865343    0.018340028309655473     -0.2876481070936699
-0.00981537999760481      -0.016551268431865343    0.018676639598329988     -0.29147583150185946
-0.009431778884927536     -0.016551268431865343    0.018676639598329988     -0.32852424050787427
-0.007974062836430037     -0.016551268431865343    0.01733710116017628      -0.3445275526835581
-0.008676039239744754     -0.016551268431865343    0.017986249912816586     -0.32261055923047405
-0.008294733805369839     -0.016551268431865343    0.018000123106453002     -0.41248320360987584
-0.008130859805431002     -0.016551268431865343    0.017679309377608265     -0.3798483972502882
-0.00885637721591162      -0.016551268431865343    0.018340028309655473     -0.3607259582236822
-0.008477990132539125     -0.016551268431865343    0.01832494069671237      -0.4479443972743813
-0.008664576659572985     -0.016551268431865343    0.018676639598329988     -0.4984797655443998
-0.009048177772250261     -0.016551268431865343    0.018676639598329985     -0.4016251287544126
-0.004523335176031991     0.0034487315681346574    -6.471878531392437E-4    -0.005183865651189181
-0.00472000192281599      0.0034487315681346574    -3.07626593282994E-4     -0.006336829051262785
-0.004916668669599989     0.0034487315681346574    3.193466657325575E-5     -0.00819987407204952
-0.004523335176031989     0.0034487315681346574    3.193466657325228E-5     -0.0037108777703723996
-0.00432666842924799      0.0034487315681346574    -3.07626593282994E-4     -0.0032424018072311736
-0.004130001682463989     0.003448731568134657     -6.471878531392437E-4    -0.0027879162986131356
-0.005113335416383988     0.0034487315681346574    -3.07626593282994E-4     -0.012969343252396197
-0.004916668669599989     0.0034487315681346574    -6.471878531392437E-4    -0.010270521837245269
-0.004720001922815988     0.0034487315681346574    3.714959264295055E-4     -0.003513230549552313
-0.004326668429247992     0.0034487315681346574    3.714959264295055E-4     -0.0016361310057316713
-0.004523335176031991     0.0034487315681346574    7.110571862857518E-4     -1.9670287604716037E-4
-0.005113335416383988     0.0034487315681346574    3.7149592642950896E-4    -0.00795408777663986
-0.005310002163167987     0.0034487315681346574    3.193466657325575E-5     -0.01674781116563995
-0.0041300016824639945    0.003448731568134657     7.110571862857587E-4     -2.6778373738863735E-4
-0.004335256788519424     0.0034487315681346574    0.0010712910028512282    0.0010810459707348216
-0.004130001682463991     0.003448731568134657     3.193466657325575E-5     -0.0019444997084947981
-0.00393333493567999      0.003448731568134657     -3.07626593282994E-4     -0.0018008872381504919
-0.00393333493567999      0.003448731568134657     3.7149592642950896E-4    -7.747049233904671E-4
-0.003736668188895991     0.003448731568134657     -6.471878531392437E-4    -0.0015685447014012362
-0.005506668909951988     0.0034487315681346574    -3.07626593282994E-4     -0.02426892815942731
-0.005310002163167987     0.0034487315681346574    -6.471878531392437E-4    -0.02032895497807974
-0.0047262295138128674    0.0034487315681346574    0.0010747795966180931    0.003295841188958128
-0.004916668669599986     0.0034487315681346574    7.110571862857552E-4     -5.486497024080023E-4
-0.004526080405423629     0.003448731568134657     0.0014549833796105582    0.00293710715990227
-0.005310002163167991     0.0034487315681346574    7.110571862857552E-4     -0.0021109192082464233
-0.004943261080161148     0.003448731568134657     0.0013741233115372939    0.0084100984833852
-0.005707227597390124     0.0034487315681346574    3.0855359227366375E-5    -0.03324818831843438
-0.005506668909951988     0.0034487315681346574    3.714959264295055E-4     -0.016976829507205936
-0.004522199325328749     0.003448731568134657     0.001823194385926527     0.002803280072950052
-0.004254459679825127     0.003448731568134657     0.0017318632248437965    0.0012531826491164924
-0.004339075708139094     0.003448731568134657     0.0020825576327870264    0.0013311098508725927
-0.004117809108164611     0.0034487315681346565    0.0014132230775642692    8.647804950928396E-4
-0.00393333493567999      0.003448731568134657     0.0010506184461420084    3.796836606622207E-4
-0.0037366681888959877    0.003448731568134657     7.110571862857552E-4     5.1992433556233205E-5
-0.003736668188895991     0.003448731568134657     3.193466657325575E-5     -7.960785790979159E-4
-0.0035400014421119903    0.003448731568134657     -3.07626593282994E-4     -7.293148290412874E-4
-0.0035400014421119903    0.003448731568134657     3.714959264295055E-4     -8.860898776090927E-5
-0.0033433346953279913    0.003448731568134657     -6.471878531392437E-4    -5.30355951417582E-4
-0.005703335656735987     0.0034487315681346574    -6.471878531392437E-4    -0.03799898233761256
-0.005882617291421052     0.0034487315681346574    -3.2940099610819645E-4   -0.044116480540831005
-0.005127468520869219     0.0034487315681346574    0.00102878648736145      0.006446301450384961
-0.004710617866315004     0.003448731568134657     0.0020829745686370693    0.004167178334410782
-0.004459716086665448     0.003448731568134657     0.002416280777338499     0.0016415614763441175
-0.004826613675298514     0.003448731568134657     0.001726773317247389     0.006893751698125225
-0.005176147129498968     0.003448731568134657     0.0016470042611471843    0.015396395331671689
-0.005695609497251437     0.0034487315681346574    6.744817511493417E-4     -0.007683084642602116
-0.0055016567516844445    0.0034487315681346574    0.001013314414665914     0.011944130041133734
-0.005332168565775428     0.003448731568134657     0.0013276330334094678    0.01782763040985282
-0.006074515948431636     0.0034487315681346574    -6.724385749712035E-4    -0.07180920076815993
-0.006080904413417555     0.0034487315681346574    2.1374871048897293E-5    -0.05556845196588787
-0.0059101561809427085    0.0034487315681346574    3.5248000035210253E-4    -0.03608624859733208
-0.006252991707720319     0.0034487315681346574    -3.518443353717829E-4    -0.08143416490206686
-0.004057946070495665     0.0034487315681346565    0.001984986478515631     6.536985228526999E-4
-0.004053827143201773     0.0034487315681346565    0.002357763192047266     3.28105200042258E-4
-0.004187306517144187     0.0034487315681346565    0.002746921848932729     5.939184800631592E-4
-0.003887725157914723     0.0034487315681346565    0.001741550547051593     4.2763242451016476E-4
-0.00371820424629854      0.0034487315681346565    0.001408624709922552     3.4756815559652316E-4
-0.0035400014421119903    0.003448731568134657     0.0010506184461420015    2.28576840630893E-4
-0.003343334695327993     0.003448731568134657     7.110571862857518E-4     9.731232067051181E-5
-0.0033433346953279913    0.003448731568134657     3.193466657325228E-5     -1.9311424703995122E-4
-0.003146667948543992     0.003448731568134657     -3.07626593282994E-4     -2.2550435668231242E-4
-0.003146667948543992     0.003448731568134657     3.714959264295055E-4     -6.200617825830231E-5
-0.002950001201759993     0.003448731568134657     -6.471878531392437E-4    -2.532052886774397E-4
-0.004340928726572437     0.003448731568134657     0.0030211740921076563    9.889198366142724E-4
-0.003965002949135087     0.0034487315681346565    0.003094218149060253     2.667947384368562E-4
-0.0042191685059748026    0.0034487315681346565    0.0032966780434391663    6.782788686038316E-4
-0.0045247638412584425    0.003448731568134657     0.003315135994838167     0.001397101049348687
-0.00431494231836683      0.003448731568134657     0.0035715002941172184    7.882937174587039E-4
-0.004591825339852709     0.003448731568134657     0.002724789166191493     0.002084296898350436
-0.005471975503062162     0.003448731568134657     0.0015664121956042165    0.028129447816562746
-0.004862164180420124     0.003448731568134657     0.0024356599826291306    0.005123687562436579
-0.005122241208037521     0.003448731568134657     0.0020828442096109644    0.012907398196005292
-0.005474197041475327     0.003448731568134657     0.0018676727518101427    0.03025080210580421
-0.0060604500145647975    0.0034487315681346574    6.508871871194789E-4     -0.020989008943780196
-0.005872050346284722     0.0034487315681346574    9.997164477940426E-4     0.017804406293092347
-0.0057034710509029935    0.003448731568134657     0.001330221710415587     0.036323689199893046
-0.006397607709134839     0.0034487315681346574    4.420657399611949E-6     -0.09049366564330008
-0.0064554099885113445    0.0034487315681346574    -6.90283358650387E-4     -0.12722162355308067
-0.006304205075122343     0.0034487315681346574    3.573625650789246E-4     -0.062404312275106254
-0.006571730615403807     0.0034487315681346574    -3.614801658978137E-4    -0.12790581343705779
-0.0037471681703982705    0.0034487315681346565    0.002082358744627911     1.8953270188163358E-4
-0.0038209158652751877    0.0034487315681346565    0.0027118722538907424    1.8142583050856416E-4
-0.0036265833391801623    0.0034487315681346565    0.002391644784667496     1.1054101731747853E-4
-0.003599515059303407     0.0034487315681346565    0.003008281315831352     -3.4204496625262744E-5
-0.003932572347521616     0.0034487315681346565    0.0035077274961459147    1.7525731438414456E-4
-0.004157583091832551     0.0034487315681346565    0.0038614868127607553    2.666365249555265E-4
-0.0036681580027419017    0.0034487315681346565    0.003286546622763266     -3.7813026494144706E-5
-0.0035407897050201004    0.0034487315681346565    0.0017506637829806       2.2593229213830758E-4
-0.003352102120454817     0.0034487315681346565    0.0014005478157052692    1.76284131902003E-4
-0.0029516657380668186    0.003448731568134657     7.067839126159853E-4     -2.545955954067161E-4
-0.003150619911037789     0.003448731568134657     0.001049795968863572     -5.22594892916627E-5
-0.002950001201759993     0.003448731568134657     3.193466657325575E-5     -2.3306641332062816E-4
-0.002753334454975994     0.003448731568134657     -3.07626593282994E-4     -3.3343673250841335E-4
-0.0027533344549759923    0.003448731568134657     3.714959264295055E-4     -2.8607645229891096E-4
-0.002556667708191995     0.003448731568134657     -6.471878531392437E-4    -4.3619844095641385E-4
-0.004551452921555956     0.003448731568134657     0.0038211951467278897    6.870544882325002E-4
-0.004354164312116127     0.003448731568134657     0.0041160678372336446    -1.6877083254025345E-4
-0.004667396172739629     0.003448731568134657     0.004074249190791163     -7.081240679647734E-4
-0.0046218046702340455    0.003448731568134657     0.004374918589552411     -0.001943650984785129
-0.004485077007133626     0.003448731568134657     0.005002989039796716     -0.003986271382252481
-0.004497578652149715     0.003448731568134657     0.004689081849903014     -0.0031311586852653824
-0.004810829901858431     0.003448731568134657     0.004911510765854932     -0.007434772775915026
-0.004688900847000899     0.003448731568134657     0.0035760578044430977    0.0018664667531882826
-0.004756320349277168     0.003448731568134657     0.0030612363504525994    0.003193344547744427
-0.0048170066616897295    0.003448731568134657     0.0033303663274597967    0.003453391286555893
-0.004989211744676649     0.003448731568134657     0.0027876725586562547    0.006944246356753866
-0.00569479937876796      0.003448731568134657     0.0016548270474200759    0.04613891374742105
-0.005280685195682944     0.003448731568134657     0.002483058129532978     0.016715753041924127
-0.005536720676683576     0.003448731568134657     0.00219423455287129      0.03381756661748115
-0.005838718812428603     0.003448731568134657     0.00191723357618747      0.06788903551445666
-0.006360173657169581     0.0034487315681346574    6.931228199893169E-4     -0.030781081014162777
-0.006049519439769564     0.0034487315681346574    0.0012455383548883314    0.05431672894860077
-0.00623161415768562      0.0034487315681346574    9.835186665316312E-4     0.02425770691167693
-0.0060413598928550985    0.003448731568134657     0.0015761003085513793    0.08737700868771806
-0.006603989240473802     0.0034487315681346574    1.9960734229307678E-4    -0.10212170360794741
-0.006715553422363164     0.0034487315681346574    -3.849582151185804E-5    -0.135017725940535
-0.006771831016522199     0.0034487315681346574    -6.888233325527682E-4    -0.2219104225614226
-0.006672867220446145     0.0034487315681346574    5.437166235871364E-4     -0.07488746508065577
-0.006844348502611831     0.0034487315681346574    -3.274770934991386E-4    -0.1718960112922858
-0.006452349438910595     0.0034487315681346565    0.01215307288977239      -0.0013817332256282659
-0.006187458007893368     0.0034487315681346565    0.012333188191915121     -8.165236310390859E-4
-0.006253976311243463     0.0034487315681346565    0.01195358911858877      -0.00140629503732865
-0.006540081673179803     0.0034487315681346565    0.011924179587513625     -0.0019846631146726587
-0.006712808855791364     0.0034487315681346565    0.012106501922067725     -0.0020773910134113272
-0.005959118198410879     0.0034487315681346565    0.01199844745988456      -8.702211183205542E-4
-0.006127986387198961     0.0034487315681346565    0.011667239954556052     -0.0016240835739313203
-0.005929280400740604     0.0034487315681346565    0.011353493536266012     -0.0018557000122105928
-0.005621739251269579     0.0034487315681346565    0.011426531007984273     -0.0010636482039654291
-0.005720026077052196     0.0034487315681346565    0.011092135636408146     -0.0018636766158488683
-0.0057979368535309665    0.0034487315681346565    0.011697093860929157     -0.001000280969502725
-0.005439438856404704     0.0034487315681346565    0.011211429015059494     -0.0010669250037606943
-0.003341682647574071     0.0034487315681346565    0.0020982250514642864    3.606663111446877E-5
-0.003452092511662388     0.0034487315681346565    0.0027094314446490693    -1.0274707372096584E-5
-0.0033124204295701155    0.0034487315681346565    0.0024598768291518094    2.35510708065024E-5
-0.0033319810144560175    0.0034487315681346565    0.0029900042751052278    2.130586963223737E-5
-0.0034023948435679807    0.0034487315681346565    0.0032702582333414935    -7.232895411778439E-5
-0.004251632809041912     0.003448731568134657     0.004481350887518262     -8.361543805111291E-4
-0.003967872150672576     0.0034487315681346565    0.004217691740794623     -2.460337877619629E-4
-0.003757822865511332     0.0034487315681346565    0.0039026971141942653    -1.3619564095603218E-4
-0.0035501703254909017    0.0034487315681346565    0.00357388639955091      -1.28268237162299E-4
-0.004150702619838593     0.0034487315681346565    0.004878693370238206     -0.001464101097733867
-0.004269787788616381     0.003448731568134657     0.005282202910076635     -0.0033399033047623026
-0.005610076953826525     0.0034487315681346565    0.01046247065065034      -0.0033822082160021873
-0.005223291711114035     0.0034487315681346565    0.010508866338129683     -0.0015788675286316533
-0.0054234989034776665    0.0034487315681346565    0.010125040211900634     -0.0035614975454643974
-0.0053953118901185655    0.0034487315681346565    0.010883049988284118     -0.0015035404083219661
-0.0031598212106371763    0.0034487315681346565    0.0017134746090648918    -5.391102152992196E-5
-0.002565729460408941     0.003448731568134657     6.895367894185628E-4     -1.323237951852341E-4
-0.0029481967383089194    0.0034487315681346565    0.001373770003383179     -2.474747136678391E-4
-0.0027547123159309943    0.003448731568134657     0.001024775979892173     -1.3243623016202593E-4
-0.0029845401424615555    0.0034487315681346565    0.00201696385080399      -1.2080639062567397E-4
-0.002556667708191995     0.003448731568134657     3.193466657325228E-5     -3.166467584590625E-4
-0.002360000961407996     0.003448731568134657     -3.07626593282994E-4     -2.4498667447733806E-4
-0.002378457894320625     0.003448731568134657     3.601111322940262E-4     -4.076644705391732E-5
-0.002163334214623995     0.003448731568134657     -6.471878531392437E-4    -1.2319371747714368E-4
-0.005777251862583339     0.0034487315681346565    0.012340307098702817     -5.090886183829341E-4
-0.005952709818402091     0.0034487315681346565    0.012688786173792715     -4.937243468910022E-4
-0.006284557371480542     0.0034487315681346565    0.01276112579789266      -7.416697279279918E-4
-0.004709710479802219     0.003448731568134657     0.0053294076303306275    -0.009130358975779851
-0.004398790610099802     0.003448731568134657     0.005695656925473918     -0.005307705882970459
-0.0048049571745418865    0.003448731568134657     0.005794905818416527     -0.013900920330646105
-0.004500990135145766     0.003448731568134657     0.0061114440897052785    -0.007355250633235371
-0.00505627615032043      0.003448731568134657     0.0066411500517141574    -0.023080716001718515
-0.004796115299871985     0.003448731568134657     0.006965987484523532     -0.012118381769570674
-0.004661255928461254     0.003448731568134657     0.006536727067247032     -0.009947526050271908
-0.004924937883214155     0.003448731568134657     0.0062224296599141405    -0.019474906706748583
-0.004914514073439905     0.003448731568134657     0.003855111006238811     0.0022570949449277214
-0.004864859110722547     0.003448731568134657     0.0045799181215019896    -0.005332992294485475
-0.004975504497390313     0.003448731568134657     0.004215794949221873     -4.3103975921205464E-4
-0.0051741618810755025    0.003448731568134657     0.004010726040283397     0.0027366445703741467
-0.005114488038257122     0.003448731568134657     0.005130650295764001     -0.0204949175111746
-0.005140196997353533     0.003448731568134657     0.004760470977975714     -0.014159625208438298
-0.005038772989486708     0.003448731568134657     0.003535855387831067     0.005673318633832782
-0.005104370561251331     0.003448731568134657     0.003162118134312216     0.009692433856747807
-0.0054076819948614165    0.003448731568134657     0.0028355007073091187    0.02263766469343871
-0.005666301628936587     0.003448731568134657     0.002550843092270799     0.0452598047980054
-0.0059440595468624145    0.003448731568134657     0.0022649832819856136    0.08908774560870564
-0.006188264801351817     0.003448731568134657     0.00196459866380223      0.1393698366175771
-0.006577391920705489     0.0034487315681346574    9.404684007838227E-4     0.02019142462933547
-0.006409685957547616     0.003448731568134657     0.001359689788065263     0.11164762388328289
-0.006393006904043999     0.003448731568134657     0.001708771822428734     0.16726088262408934
-0.006901246295155011     0.0034487315681346574    8.747325436799513E-4     -0.014816963757845227
-0.006898696171679588     0.0034487315681346574    2.4524747333483365E-4    -0.14641297591438523
-0.006997263335126012     0.0034487315681346574    -4.369551604454375E-5    -0.1798580164109258
-0.00708190515208117      0.0034487315681346574    5.298462612782148E-4     -0.12579526748159062
-0.0071088236556008915    0.0034487315681346574    -2.833607820773784E-4    -0.2510051527838205
-0.006581818750232761     0.0034487315681346565    0.012455782781932741     -0.0012718785276521246
-0.00658576756890983      0.0034487315681346565    0.01288345975220673      -0.0010323889704621564
-0.006915377015094017     0.0034487315681346565    0.012289241098761537     -0.0022432674680115607
-0.005193815728457472     0.003448731568134657     0.0070601287994310966    -0.026144793147858877
-0.004941384335700313     0.003448731568134657     0.007385437528236838     -0.01401910017830338
-0.005349953363846553     0.003448731568134657     0.007471466341308951     -0.02853293888563473
-0.0051124784882328       0.003448731568134657     0.007797030097991943     -0.015899177554412298
-0.004880212378596227     0.003448731568134657     0.00813741534047741      -0.007659946738669159
-0.005283449112869336     0.003448731568134657     0.008207671997243917     -0.016382077932122405
-0.005040578484208297     0.0034487315681346565    0.008583774451232406     -0.007768990394991124
-0.005836327669514559     0.0034487315681346565    0.010718647080883568     -0.003525369873985667
-0.00605696274380719      0.0034487315681346565    0.010982524747313026     -0.0035391816551130044
-0.005741218047932414     0.0034487315681346565    0.010141148963699425     -0.005962929120442724
-0.005647010173076991     0.0034487315681346565    0.009803683415615445     -0.007343129389776039
-0.006006188438788867     0.0034487315681346565    0.010347491190145037     -0.007143678170860518
-0.006260639582494842     0.0034487315681346565    0.011259657579469711     -0.0033722546350835863
-0.005447466722049129     0.0034487315681346565    0.00862717974865515      -0.016205484713308054
-0.005225644597604356     0.0034487315681346565    0.009004159626895542     -0.008001232532769959
-0.005516585244429231     0.003448731568134657     0.007874550727903405     -0.03228080884747195
-0.005653930910949489     0.0034487315681346565    0.009060505924280988     -0.016164469916376725
-0.005430901348755714     0.0034487315681346565    0.009409590051480152     -0.007707092015527379
-0.006453013402086446     0.0034487315681346565    0.011627906232984615     -0.0027103080006891543
-0.006752304255094108     0.0034487315681346565    0.011788192029871664     -0.0032071256669444353
-0.005896679993050959     0.0034487315681346565    0.009458788265267085     -0.016469091164794503
-0.006972818366370426     0.0034487315681346565    0.011962816366760273     -0.0034198257286436958
-0.006068671659302591     0.0034487315681346565    0.01295440819325469      -4.820061397335012E-4
-0.0063104399116325795    0.0034487315681346565    0.013097908912592576     -7.266964472971409E-4
-0.006854374216448586     0.0034487315681346565    0.013063687997442272     -0.0014373779287121524
-0.006570080116213271     0.0034487315681346565    0.0132573914332677       -9.590959890982131E-4
-0.005312233174769412     0.0034487315681346565    0.01145586791378884      -6.693324837027566E-4
-0.005617721063901586     0.0034487315681346565    0.012026881846840972     -5.448042499996765E-4
-0.005453469675954656     0.0034487315681346565    0.011748976427316992     -5.926108339035255E-4
-0.005233469675903088     0.0034487315681346565    0.009811484215930739     -0.0034967803840483323
-0.005010904325553005     0.0034487315681346565    0.00941912686336856      -0.0036057859835814826
-0.004759697487776068     0.0034487315681346565    0.009003011810055504     -0.003222544792447595
-0.005054422652700381     0.0034487315681346565    0.010173855245472043     -0.0016268899071309505
-0.005420583556108074     0.0034487315681346565    0.012354076398529819     -3.0994275626009834E-4
-0.005174748339529816     0.0034487315681346565    0.011154101081231552     -7.667833941727688E-4
-0.004900484382323957     0.0034487315681346565    0.010548869918151989     -9.525677445892767E-4
-0.0032309280300658466    0.0034487315681346565    0.0035343911374699256    3.802262050795623E-5
-0.003014769734921048     0.0034487315681346565    0.0023428378521322124    -5.5476093336496405E-5
-0.0030639814441119524    0.0034487315681346565    0.0027584134293373898    2.1936854106098792E-5
-0.0030388903170508047    0.0034487315681346565    0.0031779856835429388    7.575979504553668E-5
-0.0038949540612966647    0.0034487315681346565    0.005236152804184786     -0.0013322874335367728
-0.004012981381543667     0.0034487315681346565    0.005586103214372442     -0.002009665338810263
-0.004235840396286217     0.003448731568134657     0.006420193527121899     -0.0038897220155552463
-0.004054501244819066     0.0034487315681346565    0.006012520356181444     -0.002623223547712268
-0.00439708688644762      0.003448731568134657     0.006861247770869968     -0.005053171847560151
-0.0045427943553009355    0.003448731568134657     0.007282401941227354     -0.006132251443145473
-0.004681556263241538     0.003448731568134657     0.0077139103735772       -0.006785325961640686
-0.004636468719976318     0.0034487315681346565    0.008515927013372521     -0.0035538855068120135
-0.004449563149399498     0.003448731568134657     0.008059248943127059     -0.0032716468306798565
-0.0038530409354226094    0.0034487315681346565    0.004572275313961184     -5.740560438054963E-4
-0.0034997020416779635    0.0034487315681346565    0.004286141194644981     -2.8570435862518615E-4
-0.0033459271878955137    0.0034487315681346565    0.003930323979620405     -1.310722321780806E-4
-0.003728314334157396     0.0034487315681346565    0.004935531326013948     -8.038601289503347E-4
-0.0043484563710699115    0.0034487315681346565    0.00883229320522277      -0.0016418778771872457
-0.005045594235275648     0.0034487315681346565    0.010863563451547549     -8.511668976879262E-4
-0.0027301198832583827    0.0034487315681346565    0.0017361584219030349    -1.2501859608291918E-4
-0.0021883528544734583    0.003448731568134657     6.52839876700069E-4      1.824298111815487E-4
-0.002363275824065224     0.003448731568134657     0.0010043878044608788    7.02155925762834E-5
-0.002540167999617801     0.0034487315681346565    0.001353946579490329     -4.287498408801795E-5
-0.0026818734193957867    0.0034487315681346565    0.0021463791193209354    -8.259254953034606E-5
-0.0021796403794036145    0.003448731568134657     2.4804357812321237E-5    8.299012634562047E-5
-0.001988796039476364     0.003448731568134657     -3.231023648749484E-4    1.3607591627519923E-4
-0.0017700007210559952    0.003448731568134657     -6.471878531392437E-4    2.061814390035809E-4
-0.002003839547481949     0.003448731568134657     3.490007447818945E-4     1.4814060253763063E-4
-0.005605042088525683     0.0034487315681346565    0.012689225423684898     -2.7358602364078153E-4
-0.00524877045409862      0.0034487315681346565    0.012670220635465137     -1.964921974247209E-4
-0.005783164906132969     0.0034487315681346565    0.01298166773802732      -3.3182567071414595E-4
-0.006837120062089325     0.0034487315681346565    0.013445891676101758     -0.0013086325875300675
-0.005455957632815322     0.003448731568134657     0.00673811153843518      -0.05038177624402169
-0.005121982299223197     0.003448731568134657     0.005518702781576422     -0.026089078143620867
-0.005225465294382843     0.003448731568134657     0.005934079669074447     -0.03502226321011814
-0.005328852559797724     0.003448731568134657     0.006335011070618806     -0.041522148199622785
-0.005464154377628863     0.003448731568134657     0.005275821745949656     -0.04929167559994515
-0.005249869984866408     0.003448731568134657     0.003759199320115012     0.00838488697144854
-0.005218095655881664     0.003448731568134657     0.00446491508628803      -0.007506801272941025
-0.005384045118018477     0.003448731568134657     0.003960323149647484     0.0062745258556345706
-0.005320198733882396     0.003448731568134657     0.004226113123955023     -0.0013845919934577769
-0.0054270611629046155    0.003448731568134657     0.0049001030256200576    -0.03217665252980224
-0.005390891765510868     0.003448731568134657     0.004638798966198928     -0.018467364635527218
-0.0054053752382780505    0.003448731568134657     0.0034966675071289883    0.018649662801289393
-0.005557991065874252     0.003448731568134657     0.0031941964608806217    0.03146979537051537
-0.0057915075703677266    0.003448731568134657     0.002902066909176472     0.06277210828025798
-0.006055033902844795     0.003448731568134657     0.002611314089492927     0.12269475786696116
-0.006318791795995525     0.003448731568134657     0.0023162236467456493    0.20331750309827257
-0.006597994539885167     0.003448731568134657     0.002017159585207977     0.2940165744498469
-0.006803810494397683     0.0034487315681346574    0.0011983783762137303    0.09327153261235462
-0.007072066999980739     0.0034487315681346574    0.0010959954503533959    0.06351389498222257
-0.006771418132179805     0.003448731568134657     0.0016101019549745188    0.24371093527412113
-0.007248004833840811     0.0034487315681346574    8.520671346412961E-4     -0.02730991755947408
